,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
48,225.18237170639733,48,100.0,191.4975532716808,0.2859827693331865,0.7140172306668134,0.0,0.39339574834311,0.0,4.091315782768343,0.0,6.3264724192204005,0.0,80.68636932134909,0.052444205366564106,0.9475557946334359,0.052444205366564106,0.9475557946334359,0.277415389826416,2.9007627966732343
49,228.5112188684872,49,100.0,196.12922060359173,0.27661954830776536,0.7233804516922347,0.0,0.4288580862880484,0.0,4.202809245622874,0.0,6.719868167563511,0.0,84.77768510411744,0.052427443861128534,0.9475725561388715,0.052427443861128534,0.9475725561388715,0.3063997266156093,3.018803735680166
50,231.99659808685277,50,100.0,200.91593996058455,0.26714438983138866,0.7328556101686113,0.0,0.47082485478618064,0.0,4.315894502206656,0.0,7.148726253851559,0.0,88.98049434974031,0.05245289043013713,0.9475471095698629,0.05245289043013713,0.9475471095698629,0.34080712871650576,3.1405497374163076
51,235.64954988074174,51,100.0,205.86798238859765,0.2575618228885707,0.7424381771114293,0.0,0.5212676240013774,0.0,4.430774804011707,0.0,7.61955110863774,0.0,93.29638885194697,0.0525150996874306,0.9474849003125694,0.0525150996874306,0.9474849003125694,0.38227967159696163,3.2662028246285786
52,238.7329699296663,52,100.0,209.99925015018212,0.24974129940021952,0.7502587005997805,0.0,0.46946224563459865,0.0,3.6618055159498697,0.0,8.140818732639117,0.0,97.72716365595868,0.13369630210709227,0.8663036978929078,0.13369630210709227,0.8663036978929078,0.3487572575029674,2.7314085537202573
53,241.9576216439006,53,100.0,214.2746413803556,0.2418164730319387,0.7581835269680613,0.0,0.530007177294233,0.0,3.7453840528792464,0.0,8.610280978273716,0.0,101.38896917190854,0.13555294953344457,0.8644470504665553,0.13555294953344457,0.8644470504665553,0.39790543247053733,2.8230667478732983
54,245.34260122045163,54,100.0,218.71556998117765,0.2337680224945583,0.7662319775054417,0.0,0.6083463836742528,0.0,3.832582217147793,0.0,9.140288155567948,0.0,105.13435322478779,0.1371875390107459,0.8628124609892541,0.1371875390107459,0.8628124609892541,0.461577111008296,2.9191769311858877
55,248.91461680997554,55,100.0,223.3524403307656,0.2255651680771585,0.7744348319228416,0.0,0.7133646691673762,0.0,3.9235056804205692,0.0,9.7486345392422,0.0,108.96693544193558,0.13862446280851873,0.8613755371914813,0.13862446280851873,0.8613755371914813,0.5470580064213095,3.0200061997120713
56,252.71403927347046,56,100.0,228.23188621482925,0.21715576047234697,0.782844239527653,0.0,0.861078685422995,0.0,4.018367198640643,0.0,10.461999208409576,0.0,112.89044112235615,0.13988478171374297,0.860115218286257,0.13988478171374297,0.860115218286257,0.6674959151716848,3.125963232870447
57,256.8084665157868,57,100.0,233.43299636988962,0.2084440403949407,0.7915559596050593,0.0,1.0835646156375738,0.0,4.11754553942278,0.0,11.323077893832572,0.0,116.9088083209968,0.14098679391806457,0.8590132060819354,0.14098679391806457,0.8590132060819354,0.8492582685947241,3.237695867296736
58,261.32881741084316,58,100.0,239.11048763333696,0.1992314282158511,0.800768571784149,0.0,1.4557669906275181,0.0,4.221724272819802,0.0,12.406642509470146,0.0,121.02635386041958,0.14194649014484897,0.858053509855151,0.14194649014484897,0.858053509855151,1.1540644263050126,3.3563138903076606
59,266.5955530132299,59,100.0,245.64560154870443,0.1890099669491422,0.8109900330508578,0.0,2.202847387202518,0.0,4.3322665281649515,0.0,13.862409500097664,0.0,125.24807813323937,0.14277792063060307,0.857222079369397,0.14277792063060307,0.857222079369397,1.767824692200179,3.483984434482352
60,273.87712334645556,60,100.0,254.5506570571342,0.17573620677210042,0.8242637932278996,0.0,4.452527754214887,0.0,4.452527754214887,0.0,16.065256887300183,0.0,129.58034466140433,0.14349349319993865,0.8565065068000614,0.14349349319993865,0.8565065068000614,3.626009977911508,3.626009977911508
