,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
47,195.60591461403416,47,108.57846453415833,141.33358882460635,0.4188365624954292,0.5811634375045707,0.11575197250409715,0.0,1.2694132984615984,0.0,0.4521742406614505,3.209811672428627,6.741125022531199,38.12377715217778,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.04810759636168882,0.5293596185984484
48,196.7757307859765,48,108.57846453415833,143.33807049619452,0.41396549149068657,0.5860345085093134,0.0,0.17583172557790847,0.0,1.828649946010248,0.5679262131655477,3.209811672428627,8.010538320992797,38.12377715217778,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.1022245941469464,1.066810218614421
49,197.38863858214316,49,110.0526681534969,143.33807049619452,0.4175463577675023,0.5824536422324977,0.1365003351239414,0.0,1.337703284214626,0.0,0.5679262131655477,3.3856433980065357,8.010538320992797,39.952427098188025,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.056529030935877245,0.5559352337573671
50,198.0259428800526,50,111.5722457151088,143.33807049619452,0.42124655657593,0.57875344342407,0.14946664540445126,0.0,1.3701109162074698,0.0,0.7044265482894891,3.3856433980065357,9.348241605207424,39.952427098188025,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.06243642156016449,0.5743692186343878
51,199.4230869451885,51,111.5722457151088,145.73999220809668,0.41540205841151684,0.5845979415884831,0.0,0.25283386441075323,0.0,2.1490878474914026,0.8538931936939405,3.3856433980065357,10.718352521414893,39.952427098188025,0.3663101604278075,0.6336898395721925,0.3663101604278075,0.6336898395721925,0.1464063831359681,1.2494155381957341
52,200.88378114774596,52,111.5722457151088,148.22580651319427,0.40937840530440867,0.5906215946955913,0.0,0.28247889830654344,0.0,2.203335406791039,0.8538931936939405,3.6384772624172887,10.718352521414893,42.101514945679426,0.3663101604278075,0.6336898395721925,0.3663101604278075,0.6336898395721925,0.16523345457227379,1.2939525480514646
53,202.41455970419636,53,111.5722457151088,150.80403118186862,0.40315944912440044,0.5968405508755996,0.0,0.31961462834805826,0.0,2.2586100403262788,0.8538931936939405,3.9209561607238324,10.718352521414893,44.30485035247047,0.3663101604278075,0.6336898395721925,0.3663101604278075,0.6336898395721925,0.1888947749146439,1.3401425127759978
54,204.02420429259118,54,111.5722457151088,153.48649420046112,0.3967219641760696,0.6032780358239305,0.0,0.3674606874784243,0.0,2.3150023311140733,0.8538931936939405,4.2405707890718904,10.718352521414893,46.56346039279675,0.3663101604278075,0.6336898395721925,0.3663101604278075,0.6336898395721925,0.2194778532203827,1.3881252503611563
55,204.79622651414508,55,113.50694353757481,153.48649420046112,0.4013614726087715,0.5986385273912286,0.2976458188409237,0.0,1.6370520036250804,0.0,0.8538931936939405,4.608031476550314,10.718352521414893,48.87846272391082,0.43674889310562937,0.5632511068943707,0.43674889310562937,0.5632511068943707,0.11818867204084427,0.6526650679576846
56,205.61706108786916,56,115.5396846908707,153.48649420046112,0.4062551924640168,0.5937448075359832,0.3587190270522162,0.0,1.6740221262436756,0.0,1.1515390125348641,4.608031476550314,12.355404525039972,48.87846272391082,0.43674889310562937,0.5632511068943707,0.43674889310562937,0.5632511068943707,0.144130622552467,0.6752582664294096
57,206.50109730496462,57,117.7018488680687,153.48649420046112,0.4114809786447652,0.5885190213552348,0.45045087024958047,0.0,1.7117133069484056,0.0,1.5102580395870804,4.608031476550314,14.029426651283648,48.87846272391082,0.43674889310562937,0.5632511068943707,0.43674889310562937,0.5632511068943707,0.1832427903991629,0.6989298696924777
58,208.4249236862093,58,117.7018488680687,156.73376983808876,0.40364045982872715,0.596359540171273,0.0,0.832634778878882,0.0,2.4146408587487582,1.9607089098366608,4.608031476550314,15.741139958232054,48.87846272391082,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.49086042998501966,1.4281115462810021
59,210.66832588360774,59,117.7018488680687,160.46753136208827,0.39468599872288196,0.605314001277118,0.0,1.2585713002245464,0.0,2.4751902237749417,1.9607089098366608,5.440666255429196,15.741139958232054,51.29310358265958,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.7524659129293241,1.4834651899190874
60,213.77351234446968,60,117.7018488680687,165.54668460693443,0.38261858991891395,0.617381410081086,0.0,2.539576622423078,0.0,2.539576622423078,1.9607089098366608,6.699237555653743,15.741139958232054,53.76829380643453,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,1.5449315278665097,1.5449315278665097
