,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
49,195.5213133001722,49,112.49835385656326,138.26022019490497,0.4359491833235208,0.5640508166764792,0.0,0.18276423410208406,0.0,1.7910894942004236,0.9207569844756024,2.593194443759049,11.577596872087664,33.69317202284345,0.43805899632077305,0.561941003679227,0.43805899632077305,0.561941003679227,0.1022413119160035,1.0055123957895944
50,196.21212241098127,50,114.07593947137367,138.26022019490497,0.43983226995431546,0.5601677300456845,0.15517235555512318,0.0,1.4224132592552958,0.0,0.9207569844756024,2.775958677861133,11.577596872087664,35.48426151704387,0.4382377314025021,0.561762268597498,0.4382377314025021,0.561762268597498,0.06767686780202098,0.6225889618180531
51,197.39377519970168,51,114.07593947137367,140.3599947559824,0.4346655660400603,0.5653344339599397,0.0,0.22102890116604396,0.0,1.8787456599113737,1.0759293400307255,2.775958677861133,13.00001013134296,35.48426151704387,0.4382745202992209,0.561725479700779,0.4382745202992209,0.561725479700779,0.12387343542079066,1.0567575702936836
52,198.13058552850455,52,115.7630084503072,140.3599947559824,0.4388157004567178,0.5611842995432822,0.19171238396971868,0.0,1.4953565949638057,0.0,1.0759293400307255,2.996987579027177,13.00001013134296,37.36300717695524,0.4381862610042478,0.5618137389957523,0.4381862610042478,0.5618137389957523,0.08337593327624404,0.6527291753076554
53,199.39903952010224,53,115.7630084503072,142.60922152336047,0.4332846785828432,0.5667153214171569,0.0,0.2788297645510021,0.0,1.9703970028270816,1.2676417240004443,2.996987579027177,14.495366726306765,37.36300717695524,0.4379878592279491,0.562012140772051,0.4379878592279491,0.562012140772051,0.15657060252274846,1.110532356102226
54,200.1908900105461,54,117.58118632656286,142.60922152336047,0.4377544961429841,0.5622455038570159,0.24906546250077452,0.0,1.5691124137548795,0.0,1.2676417240004443,3.275817343578179,14.495366726306765,39.33340417978233,0.43769252130476943,0.5623074786952307,0.43769252130476943,0.5623074786952307,0.10799241875230337,0.6828972967502125
55,201.6224656106757,55,117.58118632656286,145.14137789476854,0.43153235319179745,0.5684676468082026,0.0,0.38956251867816266,0.0,2.142593852729895,1.5167071865012187,3.275817343578179,16.064479140061643,39.33340417978233,0.4169112070292576,0.5830887929707425,0.4169112070292576,0.5830887929707425,0.21921650303713136,1.210308086442467
56,203.148452456774,56,117.58118632656286,147.81041285794845,0.42499721573025384,0.5750027842697462,0.0,0.47100616997292394,0.0,2.1980287932069786,1.5167071865012187,3.665379862256342,16.064479140061643,41.47599803251222,0.4160994959883115,0.5839005040116885,0.4160994959883115,0.5839005040116885,0.2680238189655597,1.255428119172052
57,204.79617888066412,57,117.58118632656286,150.65879464594158,0.41805180215266075,0.5819481978473392,0.0,0.5934128724985751,0.0,2.2549689154945853,1.5167071865012187,4.136386032229266,16.064479140061643,43.6740268257192,0.41528319147497916,0.5847168085250208,0.41528319147497916,0.5847168085250208,0.3416441945580857,1.302819360042463
58,206.8126381133942,58,117.58118632656286,154.0991173283353,0.40970638176674384,0.5902936182332562,0.0,0.8821340211265895,0.0,2.5581886612671094,1.5167071865012187,4.729798904727842,16.064479140061643,45.92899574121379,0.35470061538577813,0.6452993846142218,0.35470061538577813,0.6452993846142218,0.5143024166854389,1.496682625615307
59,207.9216721481738,59,120.26676510657344,154.0991173283353,0.41621677095315385,0.5837832290468461,0.9052512741608695,0.0,1.78032750584971,0.0,1.5167071865012187,5.611932925854431,16.064479140061643,48.4871844024809,0.4359479121743636,0.5640520878256363,0.4359479121743636,0.5640520878256363,0.37187870505334786,0.7332483536480936
60,209.45305703285123,60,123.90729903213386,154.0991173283353,0.4250886345126409,0.5749113654873591,1.8202669627802124,0.0,1.8202669627802124,0.0,2.421958460662088,5.611932925854431,17.84480664591135,48.4871844024809,0.435621898273918,0.5643781017260819,0.435621898273918,0.5643781017260819,0.761655100779592,0.761655100779592
