,cost,probabilities,shares,p_shares,payments,round_num
68,70.98575580072097,"{'Harvard': 0.49942083219427996, 'Yale': 0.5005791678057201}","{'Harvard': 1.5551370446617279, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.01789157776485974, 'Yale': 0.0}, 2: {'Harvard': 0.01789157776485974, 'Yale': 0.0}, 3: {'Harvard': 0.01789157776485974, 'Yale': 0.0}}","{1: 0.00893342598136826, 2: 0.00893342598136826, 3: 0.00893342598136826}",68
69,71.01298303265104,"{'Harvard': 0.49955710749245447, 'Yale': 0.5004428925075457}","{'Harvard': 1.60964722121066, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.01817005884964413, 'Yale': 0.0}, 2: {'Harvard': 0.01817005884964413, 'Yale': 0.0}, 3: {'Harvard': 0.01817005884964413, 'Yale': 0.0}}","{1: 0.009074918599992543, 2: 0.009074918599992543, 3: 0.009074918599992543}",69
70,71.04065771257429,"{'Harvard': 0.4996955842987642, 'Yale': 0.5003044157012357}","{'Harvard': 1.6650379750227, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.018463584604013365, 'Yale': 0.0}, 2: {'Harvard': 0.018463584604013365, 'Yale': 0.0}, 3: {'Harvard': 0.018463584604013365, 'Yale': 0.0}}","{1: 0.009224041048355502, 2: 0.009224041048355502, 3: 0.009224041048355502}",70
71,71.06880358782254,"{'Harvard': 0.49983637954051285, 'Yale': 0.500163620459487}","{'Harvard': 1.7213560844312352, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.018772703136178414, 'Yale': 0.0}, 2: {'Harvard': 0.018772703136178414, 'Yale': 0.0}, 3: {'Harvard': 0.018772703136178414, 'Yale': 0.0}}","{1: 0.009381077380339775, 2: 0.009381077380339775, 3: 0.009381077380339775}",71
72,71.09744539189671,"{'Harvard': 0.4999796149111589, 'Yale': 0.500020385088841}","{'Harvard': 1.7786502350213491, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.01909805019670469, 'Yale': 0.0}, 2: {'Harvard': 0.01909805019670469, 'Yale': 0.0}, 3: {'Harvard': 0.01909805019670469, 'Yale': 0.0}}","{1: 0.009546356185964555, 2: 0.009546356185964555, 3: 0.009546356185964555}",72
73,71.12660898295249,"{'Harvard': 0.5001254175497858, 'Yale': 0.49987458245021427}","{'Harvard': 1.8369712915287384, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.019440352169129687, 'Yale': 0.0}, 2: {'Harvard': 0.019440352169129687, 'Yale': 0.0}, 3: {'Harvard': 0.019440352169129687, 'Yale': 0.0}}","{1: 0.009720252200395407, 2: 0.009720252200395407, 3: 0.009720252200395407}",73
74,71.15632148927932,"{'Harvard': 0.5002739207536181, 'Yale': 0.4997260792463819}","{'Harvard': 1.8963725829710982, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.019800430480786595, 'Yale': 0.0}, 2: {'Harvard': 0.019800430480786595, 'Yale': 0.0}, 3: {'Harvard': 0.019800430480786595, 'Yale': 0.0}}","{1: 0.009903188633160198, 2: 0.009903188633160198, 3: 0.009903188633160198}",74
75,71.18661146397125,"{'Harvard': 0.5004252647343669, 'Yale': 0.4995747352656331}","{'Harvard': 1.9569102053272827, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.020179207452061386, 'Yale': 0.0}, 2: {'Harvard': 0.020179207452061386, 'Yale': 0.0}, 3: {'Harvard': 0.020179207452061386, 'Yale': 0.0}}","{1: 0.010095640230090908, 2: 0.010095640230090908, 3: 0.010095640230090908}",75
76,71.21750905109229,"{'Harvard': 0.500579597429663, 'Yale': 0.499420402570337}","{'Harvard': 2.0186433462707667, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02057771364782798, 'Yale': 0.0}, 2: {'Harvard': 0.02057771364782798, 'Yale': 0.0}, 3: {'Harvard': 0.02057771364782798, 'Yale': 0.0}}","{1: 0.010298137102310534, 2: 0.010298137102310534, 3: 0.010298137102310534}",76
77,71.24904616581243,"{'Harvard': 0.5007370753816508, 'Yale': 0.4992629246183491}","{'Harvard': 2.0816346367900564, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.020997096839763252, 'Yale': 0.0}, 2: {'Harvard': 0.020997096839763252, 'Yale': 0.0}, 3: {'Harvard': 0.020997096839763252, 'Yale': 0.0}}","{1: 0.01051126938006064, 2: 0.01051126938006064, 3: 0.01051126938006064}",77
78,71.28855278926699,"{'Harvard': 0.5009342783486465, 'Yale': 0.4990657216513535}","{'Harvard': 2.1605160449600143, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.026293802723319114, 'Yale': 0.0}, 2: {'Harvard': 0.026293802723319114, 'Yale': 0.0}, 3: {'Harvard': 0.026293802723319114, 'Yale': 0.0}}","{1: 0.01316714607939673, 2: 0.01316714607939673, 3: 0.01316714607939673}",78
79,71.32919462978955,"{'Harvard': 0.5011370666321061, 'Yale': 0.49886293336789395}","{'Harvard': 2.241631707480095, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02703855417336015, 'Yale': 0.0}, 2: {'Harvard': 0.02703855417336015, 'Yale': 0.0}, 3: {'Harvard': 0.02703855417336015, 'Yale': 0.0}}","{1: 0.013545452473351816, 2: 0.013545452473351816, 3: 0.013545452473351816}",79
80,71.37101376036846,"{'Harvard': 0.5013456431581363, 'Yale': 0.4986543568418636}","{'Harvard': 2.3250628333588828, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02781037529292949, 'Yale': 0.0}, 2: {'Harvard': 0.02781037529292949, 'Yale': 0.0}, 3: {'Harvard': 0.02781037529292949, 'Yale': 0.0}}","{1: 0.013937776662231727, 2: 0.013937776662231727, 3: 0.013937776662231727}",80
81,71.4043369333976,"{'Harvard': 0.5015117829292252, 'Yale': 0.49848821707077495}","{'Harvard': 2.3915192850150517, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.022152150552056493, 'Yale': 0.0}, 2: {'Harvard': 0.022152150552056493, 'Yale': 0.0}, 3: {'Harvard': 0.022152150552056493, 'Yale': 0.0}}","{1: 0.011106497558500905, 2: 0.011106497558500905, 3: 0.011106497558500905}",81
82,71.43840469975437,"{'Harvard': 0.5016815778060295, 'Yale': 0.4983184221939705}","{'Harvard': 2.4594379289935167, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.022639547992821422, 'Yale': 0.0}, 2: {'Harvard': 0.022639547992821422, 'Yale': 0.0}, 3: {'Harvard': 0.022639547992821422, 'Yale': 0.0}}","{1: 0.011354640759023482, 2: 0.011354640759023482, 3: 0.011354640759023482}",82
83,71.4732654854909,"{'Harvard': 0.5018552652473139, 'Yale': 0.4981447347526861}","{'Harvard': 2.5289137752972732, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.023158615434585528, 'Yale': 0.0}, 2: {'Harvard': 0.023158615434585528, 'Yale': 0.0}, 3: {'Harvard': 0.023158615434585528, 'Yale': 0.0}}","{1: 0.01161892112509122, 2: 0.01161892112509122, 3: 0.01161892112509122}",83
84,71.50897091813896,"{'Harvard': 0.5020330982301635, 'Yale': 0.4979669017698364}","{'Harvard': 2.6000480446924117, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.0237114231317129, 'Yale': 0.0}, 2: {'Harvard': 0.0237114231317129, 'Yale': 0.0}, 3: {'Harvard': 0.0237114231317129, 'Yale': 0.0}}","{1: 0.011900405324752228, 2: 0.011900405324752228, 3: 0.011900405324752228}",84
85,71.54557627314328,"{'Harvard': 0.5022153474238432, 'Yale': 0.49778465257615667}","{'Harvard': 2.6729490387827157, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.024300331363434853, 'Yale': 0.0}, 2: {'Harvard': 0.024300331363434853, 'Yale': 0.0}, 3: {'Harvard': 0.024300331363434853, 'Yale': 0.0}}","{1: 0.012200308762572831, 2: 0.012200308762572831, 3: 0.012200308762572831}",85
86,71.58314097195175,"{'Harvard': 0.5024023036123352, 'Yale': 0.4975976963876647}","{'Harvard': 2.7477331096492645, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.024928023622182955, 'Yale': 0.0}, 2: {'Harvard': 0.024928023622182955, 'Yale': 0.0}, 3: {'Harvard': 0.024928023622182955, 'Yale': 0.0}}","{1: 0.012520012786424672, 2: 0.012520012786424672, 3: 0.012520012786424672}",86
87,71.62172914298858,"{'Harvard': 0.502594280419941, 'Yale': 0.4974057195800589}","{'Harvard': 2.8245257508288004, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02559754705984522, 'Yale': 0.0}, 2: {'Harvard': 0.02559754705984522, 'Yale': 0.0}, 3: {'Harvard': 0.02559754705984522, 'Yale': 0.0}}","{1: 0.012861085633446123, 2: 0.012861085633446123, 3: 0.012861085633446123}",87
88,71.66141025874047,"{'Harvard': 0.5027916174039363, 'Yale': 0.4972083825960637}","{'Harvard': 2.9034628352503487, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.026312361473849487, 'Yale': 0.0}, 2: {'Harvard': 0.026312361473849487, 'Yale': 0.0}, 3: {'Harvard': 0.026312361473849487, 'Yale': 0.0}}","{1: 0.013225307782860796, 2: 0.013225307782860796, 3: 0.013225307782860796}",88
89,71.70225986477064,"{'Harvard': 0.5029946835906831, 'Yale': 0.4970053164093167}","{'Harvard': 2.984692030723159, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02707639849093677, 'Yale': 0.0}, 2: {'Harvard': 0.02707639849093677, 'Yale': 0.0}, 3: {'Harvard': 0.02707639849093677, 'Yale': 0.0}}","{1: 0.013614702575907245, 2: 0.013614702575907245, 3: 0.013614702575907245}",89
90,71.74436041979816,"{'Harvard': 0.5032038815475675, 'Yale': 0.49679611845243254}","{'Harvard': 3.0683744299605085, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.027894133079116392, 'Yale': 0.0}, 2: {'Harvard': 0.027894133079116392, 'Yale': 0.0}, 3: {'Harvard': 0.027894133079116392, 'Yale': 0.0}}","{1: 0.014031573210047554, 2: 0.014031573210047554, 3: 0.014031573210047554}",90
91,71.7878022702442,"{'Harvard': 0.5034196521036128, 'Yale': 0.49658034789638716}","{'Harvard': 3.154686440329643, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.02877067012304498, 'Yale': 0.0}, 2: {'Harvard': 0.02877067012304498, 'Yale': 0.0}, 3: {'Harvard': 0.02877067012304498, 'Yale': 0.0}}","{1: 0.014478547526849184, 2: 0.014478547526849184, 3: 0.014478547526849184}",91
92,71.83268478813298,"{'Harvard': 0.5036424798579956, 'Yale': 0.4963575201420044}","{'Harvard': 3.2438219890786475, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.029711849583001507, 'Yale': 0.0}, 2: {'Harvard': 0.029711849583001507, 'Yale': 0.0}, 3: {'Harvard': 0.029711849583001507, 'Yale': 0.0}}","{1: 0.014958632420558615, 2: 0.014958632420558615, 3: 0.014958632420558615}",92
93,71.87911770833387,"{'Harvard': 0.5038728996497753, 'Yale': 0.49612710035022467}","{'Harvard': 3.33599511344585, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.030724374789067734, 'Yale': 0.0}, 2: {'Harvard': 0.030724374789067734, 'Yale': 0.0}, 3: {'Harvard': 0.030724374789067734, 'Yale': 0.0}}","{1: 0.015475280231356692, 2: 0.015475280231356692, 3: 0.015475280231356692}",93
94,71.92722271036564,"{'Harvard': 0.5041115042065142, 'Yale': 0.4958884957934857}","{'Harvard': 3.4314430228247517, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.0318159697929673, 'Yale': 0.0}, 2: {'Harvard': 0.0318159697929673, 'Yale': 0.0}, 3: {'Harvard': 0.0318159697929673, 'Yale': 0.0}}","{1: 0.016032470197714588, 2: 0.016032470197714588, 3: 0.016032470197714588}",94
95,71.97713530209879,"{'Harvard': 0.5043589532476193, 'Yale': 0.49564104675238063}","{'Harvard': 3.5304297434512426, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.03299557354216351, 'Yale': 0.0}, 2: {'Harvard': 0.03299557354216351, 'Yale': 0.0}, 3: {'Harvard': 0.03299557354216351, 'Yale': 0.0}}","{1: 0.016634809002070483, 2: 0.016634809002070483, 3: 0.016634809002070483}",95
96,72.02900707871545,"{'Harvard': 0.5046159843951366, 'Yale': 0.4953840156048634}","{'Harvard': 3.6332504868832074, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.03427358114398836, 'Yale': 0.0}, 2: {'Harvard': 0.03427358114398836, 'Yale': 0.0}, 3: {'Harvard': 0.03427358114398836, 'Yale': 0.0}}","{1: 0.017287655744723907, 2: 0.017287655744723907, 3: 0.017287655744723907}",96
97,72.08300845169043,"{'Harvard': 0.5048834263473995, 'Yale': 0.4951165736526004}","{'Harvard': 3.740236924668287, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.03566214592836003, 'Yale': 0.0}, 2: {'Harvard': 0.03566214592836003, 'Yale': 0.0}, 3: {'Harvard': 0.03566214592836003, 'Yale': 0.0}}","{1: 0.01799727847182453, 2: 0.01799727847182453, 3: 0.01799727847182453}",97
98,72.13933197144787,"{'Harvard': 0.5051622149094477, 'Yale': 0.49483778509055226}","{'Harvard': 3.8517636070830585, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.0371755608049236, 'Yale': 0.0}, 2: {'Harvard': 0.0371755608049236, 'Yale': 0.0}, 3: {'Harvard': 0.0371755608049236, 'Yale': 0.0}}","{1: 0.0187710518765698, 2: 0.0187710518765698, 3: 0.0187710518765698}",98
99,72.1981964067969,"{'Harvard': 0.5054534126631698, 'Yale': 0.49454658733683027}","{'Harvard': 3.9682558395561474, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.03883074415769613, 'Yale': 0.0}, 2: {'Harvard': 0.03883074415769613, 'Yale': 0.0}, 3: {'Harvard': 0.03883074415769613, 'Yale': 0.0}}","{1: 0.019617709305208564, 2: 0.019617709305208564, 3: 0.019617709305208564}",99
100,72.25985179879463,"{'Harvard': 0.5057582333213616, 'Yale': 0.4942417666786384}","{'Harvard': 4.0901994350441955, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.04064786516268231, 'Yale': 0.0}, 2: {'Harvard': 0.04064786516268231, 'Yale': 0.0}, 3: {'Harvard': 0.04064786516268231, 'Yale': 0.0}}","{1: 0.02054766722636714, 2: 0.02054766722636714, 3: 0.02054766722636714}",100
101,72.3245857831419,"{'Harvard': 0.5060780721758551, 'Yale': 0.4939219278241449}","{'Harvard': 4.218152907249021, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.04265115740160848, 'Yale': 0.0}, 2: {'Harvard': 0.04265115740160848, 'Yale': 0.0}, 3: {'Harvard': 0.04265115740160848, 'Yale': 0.0}}","{1: 0.02157344761273805, 2: 0.02157344761273805, 3: 0.02157344761273805}",101
102,72.39273158399624,"{'Harvard': 0.5064145445702412, 'Yale': 0.49358545542975896}","{'Harvard': 4.3527628780552865, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.0448699902687551, 'Yale': 0.0}, 2: {'Harvard': 0.0448699902687551, 'Yale': 0.0}, 3: {'Harvard': 0.0448699902687551, 'Yale': 0.0}}","{1: 0.02271023444231446, 2: 0.02271023444231446, 3: 0.02271023444231446}",102
103,72.46467823940733,"{'Harvard': 0.5067695350798062, 'Yale': 0.4932304649201938}","{'Harvard': 4.494783773917101, 'Yale': 1.7868042705622906}","{1: {'Harvard': 0.04734029862060518, 'Yale': 0.0}, 2: {'Harvard': 0.04734029862060518, 'Yale': 0.0}, 3: {'Harvard': 0.04734029862060518, 'Yale': 0.0}}","{1: 0.023976616678879736, 2: 0.023976616678879736, 3: 0.023976616678879736}",103
104,72.53648286284839,"{'Harvard': 0.5064057817349169, 'Yale': 0.493594218265083}","{'Harvard': 4.494783773917101, 'Yale': 1.9323308767550942}","{1: {'Harvard': 0.0, 'Yale': 0.04850886873093449}, 2: {'Harvard': 0.0, 'Yale': 0.04850886873093449}, 3: {'Harvard': 0.0, 'Yale': 0.04850886873093449}}","{1: 0.023928992732095367, 2: 0.023928992732095367, 3: 0.023928992732095367}",104
105,72.61322275897662,"{'Harvard': 0.5060173155373684, 'Yale': 0.49398268446263155}","{'Harvard': 4.494783773917101, 'Yale': 2.08774134861489}","{1: {'Harvard': 0.0, 'Yale': 0.05180349061993203}, 2: {'Harvard': 0.0, 'Yale': 0.05180349061993203}, 3: {'Harvard': 0.0, 'Yale': 0.05180349061993203}}","{1: 0.025573257414777117, 2: 0.025573257414777117, 3: 0.025573257414777117}",105
106,72.69554333120162,"{'Harvard': 0.5056009305964078, 'Yale': 0.49439906940359213}","{'Harvard': 4.494783773917101, 'Yale': 2.2543178197300953}","{1: {'Harvard': 0.0, 'Yale': 0.05552549037173523}, 2: {'Harvard': 0.0, 'Yale': 0.05552549037173523}, 3: {'Harvard': 0.0, 'Yale': 0.05552549037173523}}","{1: 0.027432484090411435, 2: 0.027432484090411435, 3: 0.027432484090411435}",106
107,72.7842310314651,"{'Harvard': 0.5051527235401945, 'Yale': 0.49484727645980553}","{'Harvard': 4.494783773917101, 'Yale': 2.4336213890856606}","{1: {'Harvard': 0.0, 'Yale': 0.059767856451855075}, 2: {'Harvard': 0.0, 'Yale': 0.059767856451855075}, 3: {'Harvard': 0.0, 'Yale': 0.059767856451855075}}","{1: 0.029553637305454572, 2: 0.029553637305454572, 3: 0.029553637305454572}",107
108,72.88025697934435,"{'Harvard': 0.5046678786748722, 'Yale': 0.4953321213251278}","{'Harvard': 4.494783773917101, 'Yale': 2.6275780564195412}","{1: {'Harvard': 0.0, 'Yale': 0.06465222244462675}, 2: {'Harvard': 0.0, 'Yale': 0.06465222244462675}, 3: {'Harvard': 0.0, 'Yale': 0.06465222244462675}}","{1: 0.031998200537756816, 2: 0.031998200537756816, 3: 0.031998200537756816}",108
109,72.98483888021099,"{'Harvard': 0.5041403633051714, 'Yale': 0.4958596366948286}","{'Harvard': 4.494783773917101, 'Yale': 2.8386005960903264}","{1: {'Harvard': 0.0, 'Yale': 0.07034084655692838}, 2: {'Harvard': 0.0, 'Yale': 0.07034084655692838}, 3: {'Harvard': 0.0, 'Yale': 0.07034084655692838}}","{1: 0.034848265008591284, 2: 0.034848265008591284, 3: 0.034848265008591284}",109
110,73.09953127565461,"{'Harvard': 0.5035624841011963, 'Yale': 0.4964375158988037}","{'Harvard': 4.494783773917101, 'Yale': 3.0697660193550407}","{1: {'Harvard': 0.0, 'Yale': 0.07705514108823817}, 2: {'Harvard': 0.0, 'Yale': 0.07705514108823817}, 3: {'Harvard': 0.0, 'Yale': 0.07705514108823817}}","{1: 0.03821595564062363, 2: 0.03821595564062363, 3: 0.03821595564062363}",110
111,73.22636121602014,"{'Harvard': 0.5029242209428575, 'Yale': 0.49707577905714256}","{'Harvard': 4.494783773917101, 'Yale': 3.325082060387105}","{1: {'Harvard': 0.0, 'Yale': 0.08510534701068831}, 2: {'Harvard': 0.0, 'Yale': 0.08510534701068831}, 3: {'Harvard': 0.0, 'Yale': 0.08510534701068831}}","{1: 0.04225854026822162, 2: 0.04225854026822162, 3: 0.04225854026822162}",111
112,73.36803980102964,"{'Harvard': 0.5022121895400676, 'Yale': 0.4977878104599323}","{'Harvard': 4.494783773917101, 'Yale': 3.6099021839691012}","{1: {'Harvard': 0.0, 'Yale': 0.09494004119399856}, 2: {'Harvard': 0.0, 'Yale': 0.09494004119399856}, 3: {'Harvard': 0.0, 'Yale': 0.09494004119399856}}","{1: 0.04720366158956324, 2: 0.04720366158956324, 3: 0.04720366158956324}",112
113,73.52830680528788,"{'Harvard': 0.5014079537433248, 'Yale': 0.4985920462566752}","{'Harvard': 4.494783773917101, 'Yale': 3.931600788028514}","{1: {'Harvard': 0.0, 'Yale': 0.10723286801980414}, 2: {'Harvard': 0.0, 'Yale': 0.10723286801980414}, 3: {'Harvard': 0.0, 'Yale': 0.10723286801980414}}","{1: 0.053393587931580555, 2: 0.053393587931580555, 3: 0.053393587931580555}",113
114,73.71252310943068,"{'Harvard': 0.500485128800235, 'Yale': 0.49951487119976495}","{'Harvard': 4.494783773917101, 'Yale': 4.300732192929713}","{1: {'Harvard': 0.0, 'Yale': 0.12304380163373319}, 2: {'Harvard': 0.0, 'Yale': 0.12304380163373319}, 3: {'Harvard': 0.0, 'Yale': 0.12304380163373319}}","{1: 0.06136758542774601, 2: 0.06136758542774601, 3: 0.06136758542774601}",114
115,73.92876019135629,"{'Harvard': 0.4994040636153917, 'Yale': 0.5005959363846082}","{'Harvard': 4.494783773917101, 'Yale': 4.733158440635674}","{1: {'Harvard': 0.0, 'Yale': 0.1441420825686536}, 2: {'Harvard': 0.0, 'Yale': 0.1441420825686536}, 3: {'Harvard': 0.0, 'Yale': 0.1441420825686536}}","{1: 0.07202708496909338, 2: 0.07202708496909338, 3: 0.07202708496909338}",115
116,74.18998677165125,"{'Harvard': 0.4981011899252417, 'Yale': 0.5018988100747583}","{'Harvard': 4.494783773917101, 'Yale': 5.2543114551166425}","{1: {'Harvard': 0.0, 'Yale': 0.17371767149365624}, 2: {'Harvard': 0.0, 'Yale': 0.17371767149365624}, 3: {'Harvard': 0.0, 'Yale': 0.17371767149365624}}","{1: 0.0870000826302686, 2: 0.0870000826302686, 3: 0.0870000826302686}",116
117,74.51900888783214,"{'Harvard': 0.4964650200059109, 'Yale': 0.5035349799940891}","{'Harvard': 4.494783773917101, 'Yale': 5.908799331408872}","{1: {'Harvard': 0.0, 'Yale': 0.21816262543074277}, 2: {'Harvard': 0.0, 'Yale': 0.21816262543074277}, 3: {'Harvard': 0.0, 'Yale': 0.21816262543074277}}","{1: 0.10955505473629046, 2: 0.10955505473629046, 3: 0.10955505473629046}",117
118,74.96170857528314,"{'Harvard': 0.4942720286784917, 'Yale': 0.5057279713215084}","{'Harvard': 4.494783773917101, 'Yale': 6.7860725412219685}","{1: {'Harvard': 0.0, 'Yale': 0.292424403271032}, 2: {'Harvard': 0.0, 'Yale': 0.292424403271032}, 3: {'Harvard': 0.0, 'Yale': 0.292424403271032}}","{1: 0.1473527999729356, 2: 0.1473527999729356, 3: 0.1473527999729356}",118
119,75.58615704618252,"{'Harvard': 0.4974201996796131, 'Yale': 0.502579800320387}","{'Harvard': 5.754143255841003, 'Yale': 6.7860725412219685}","{1: {'Harvard': 0.41978649397463413, 'Yale': 0.0}, 2: {'Harvard': 0.41978649397463413, 'Yale': 0.0}, 3: {'Harvard': 0.41978649397463413, 'Yale': 0.0}}","{1: 0.20770897232458196, 2: 0.20770897232458196, 3: 0.20770897232458196}",119
120,76.85685329676821,"{'Harvard': 0.503766058675372, 'Yale': 0.4962339413246279}","{'Harvard': 8.292524500210256, 'Yale': 6.7860725412219685}","{1: {'Harvard': 0.8461270814564179, 'Yale': 0.0}, 2: {'Harvard': 0.8461270814564179, 'Yale': 0.0}, 3: {'Harvard': 0.8461270814564179, 'Yale': 0.0}}","{1: 0.4217756021392347, 2: 0.4217756021392347, 3: 0.4217756021392347}",120
